typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55986.16199999999","true","0","false",,"4479368.259","4479368.259","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1201542181.953","true","11026833.57","false","517939505.59699994","205128966.76799998","553456361.4399999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","499181042.707","true","19609.2","false","470154300.82","20662146.698999997","470594872.412","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","606656.342","true","0","false",,"535605.3319999999","535605.3319999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","481029","Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","240214764.14299995","true","1811058.29","false","240942359","58655555.117000006","253270619.36399996","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","730449","Steel, stainless; (excluding cold-drawn or cold-rolled), tubes pipes and hollow profiles of circular cross-section","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13825882.231000002","true","318100.53","false","129951507.11200003","34647789.67699999","133582969.92600001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","293339","Heterocyclic compounds; containing an unfused pyridine ring (whether or not hydrogenated) in the structure, n.e.c. in 2933.3","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17460989.125999995","true","6.02","false",,"840095277.601","840095277.601","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2708","Pitch and pitch coke; obtained from coal tar or from other mineral tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","121567468.111","true","4314590","false","113945193.921","43783476.743","124691998.287","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7749918.896","true","0","false",,"27352330.336","27352330.336","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9606","Buttons, press-fasteners, snap-fasteners and press-studs, button moulds and other parts of these articles; button blanks","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7576513.749000001","true","3175.87","false",,"145231727.91799995","145231727.91799995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","670702.023","true","0","false","555216.435","13113.377","555216.435","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5003401644.298999","true","89245849.62","false","1689084745.2000005","757653609.086","1715020693.4530008","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","961310","Lighters; pocket, cigarette, gas fuelled, non-refillable","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4576843.441","true","195625.1","false","37380523.64599999","17197378.34","39649705.78999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","901110","Microscopes, compound optical; stereoscopic microscopes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","262497.281","true","1069.52","false","55854159.88200001","17697253.534","58416034.72900001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","199612089.13300002","true","432981.05","false","396428611.6360001","130023879.76099999","420910633.0580001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","71801685.83700003","true","42579.049999999996","false",,"455604441.07000005","455604441.07000005","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","17336446.656","true","0","false",,"317141035.473","317141035.473","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","815388.54","true","401.64","false",,"30885013.123999994","30885013.123999994","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10857941.785000002","true","24.12","false",,"17923411.511000004","17923411.511000004","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","312715.36000000004","true","89","false","79118055.56799997","14731351.584","80221468.93099998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13441089018.194","true","2","false","787137391.3460001","26108377.129000004","787146897.2420001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22199189.05199999","true","306","false",,"111707803.46599999","111707803.46599999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3910","Silicones in primary forms","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","86455085.74799998","true","27406.47","false",,"520682034.86299986","520682034.86299986","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","155112.477","true","2212.04","false","2594607.335000001","502982.613","2669634.382000001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","467016518.91899997","true","1104170","false",,"1075044349.868","1075044349.868","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","6157981.2700000005","false","0","false","8941810.947999997","31360.092","8941905.639999997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6153145.803","true","0","false",,"6692118.991000002","6692118.991000002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14119820.715000005","true","57681.89","false","84514002.18699999","25643890.216","86610502.439","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","635954727.661","true","20985","false",,"999150834.5929999","999150834.5929999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14016294.813000001","true","168045.22","false",,"248170764.64400005","248170764.64400005","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2818","Aluminium oxide (including artificial corundum); aluminium hydroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1804143639.308","true","59182118.47","false","1024654333.371","388141874.393","1235763755.6469998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","220977.07099999997","true","3981.56","false","19606115.351999998","5295303.224000001","21139156.476","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2810","Oxides of boron; boric acids","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","26813385.314999998","true","310550.68","false","49319052.631","11794707.026999999","53760665.125999995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62006113.491000004","true","393942.99","false",,"1448971912.8049998","1448971912.8049998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2529993.0700000003","true","235709.59","false",,"381444058.01299995","381444058.01299995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950410","Video games; of a kind used with a television receiver","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4688.24","false","4548","false","16161.395999999999",,"16161.395999999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55045132068.520996","true","316111200","false","9492538939.089998","1099151957.117","9611177835.052996","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","538398.946","true","19099.68","false",,"173398838.71400002","173398838.71400002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","88123571.296","true","4942598","false","987283090.648","356539623.198","1025013749.625","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4733190653.872","true","6525566","false",,"3121598662.418","3121598662.418","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3046107034.0580006","true","26479606.5","false",,"1200025930.8460002","1200025930.8460002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280110","Chlorine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","29147263.996","true","482633.8","false",,"19718182.676999997","19718182.676999997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","73621166.54300001","true","1776633.87","false","1333000325.5539997","705712685.951","1543861869.9349995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9616","Scent sprays and similar toilet sprays and mounts and heads therefor; powder-puffs and pads for the application of cosmetics or toilet preparations","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12592354.126999995","true","146283.36","false","141419347.29500005","44333463.75199999","145935883.38200006","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","820719","Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11788174.333000002","true","100175.95","false",,"190616953.44699997","190616953.44699997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2615340217.939","true","148047000","false",,"833867597.461","833867597.461","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","370790","Photographic goods; chemical preparations other than sensitised emulsions, put up in measured portions or put up for retail sale in a form ready for use","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18139982.248000007","true","11370.61","false",,"456902737.52300006","456902737.52300006","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293499","Nucleic acids and their salts, other heterocyclic compounds, n.e.c. in heading number 2934","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18492500.383","true","69909.73","false","1460113561.2019997","634231426.2020001","1489761171.5299997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","830210","Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70469429.74700001","true","754113.6699999999","false","404614116.6659999","184969627.11299998","448291520.33699995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","871664.8850000001","true","2423","false","67729671.516","21385352.840000004","69086957.54100001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300230","Vaccines; for veterinary medicine","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4692.76","false","0","false",,"338536.224","338536.224","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","65970048.32799999","true","492212.43","false","22006441.536","7806754.107","24439677.109000012","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8310916.317","true","144","false",,"20783593.415","20783593.415","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","420212","Cases and containers; trunks, suit-cases, vanity-cases, executive-cases, brief-cases, school satchels and similar containers, with outer surface of plastics or of textile materials","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","66255119.639000006","true","1499102.4","false","596498719.3379998","214251533.6","633764915.0609999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1060631.6719999998","true","9555.09","false","37756023.708","13328710.584","41127921.99299999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13821063.183000004","true","257094.87","false","265638916.689","104251800.83400002","284864237.302","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","44154563.445","true","0","false","20145819.052","11253386.918000001","25703140.82","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","26016271.428","true","249843.71","false","156172309.262","37452384.927999996","164653483.899","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","381512","Catalysts, supported; reaction initiators, reaction accelerators and catalytic preparations, with precious metal or precious metal compounds as the active substance, n.e.c. or included","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9986880.170999998","true","2957.11","false","1102304113.3460002","438882700.857","1270920931.6750002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","540752","Fabrics, woven; containing 85% or more by weight of textured polyester filaments, dyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","174917663.68400002","true","9275.68","false",,"846340119.7339998","846340119.7339998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","404845.0010000001","true","391","false","238282171.02199987","81659486.71899998","265639313.81999987","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4107974.1710000006","true","0","false",,"18016662.866","18016662.866","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6891778.357000001","true","22263.01","false","127327058.79800004","38961299.529","138550417.57299998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","176986598.169","true","4000000","false",,"135917900.13","135917900.13","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1705586.5559999999","true","20130","false",,"3443036.132","3443036.132","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","40306567.885","true","0","false",,"468829151.49799997","468829151.49799997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9406","Buildings; prefabricated","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","304278636.94300014","true","538512.8200000001","false",,"892678830.5450001","892678830.5450001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3602009.817","true","236","false",,"33067012.526","33067012.526","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1046229994.892","true","39175309.5","false",,"566436385.0079997","566436385.0079997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","141072818.82","true","0","false",,"67570413.39999999","67570413.39999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","560525385.987","true","259630","false",,"480723903.0330001","480723903.0330001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","47106876.90400001","true","48161.58","false",,"24968809.343000013","24968809.343000013","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","779793.8759999999","true","76714.15","false",,"50649903.705000006","50649903.705000006","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","87459467.584","true","4250030","false","85365790.432","40206971.541","96112594.798","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","13470332473","false","19220","false",,"667428991.9860001","667428991.9860001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6204428.812999999","true","1078.76","false","8891008.94","3289629.1520000002","9546010.643","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9307","Arms; swords, cutlasses, bayonets, lances and the like, parts thereof and scabbards and sheaths therefor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","230022.176","true","24.8","false",,"8708057.780000001","8708057.780000001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","521242048.808","true","2210990.67","false",,"1543839076.915","1543839076.915","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6042520.516000001","true","511767.32","false","38696985.23199999","6454636.641","39618659.13599999","0","false","true",
