typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","39166917.93399999","true","744266.61","false","57498200.838999994","34053585.442","62780245.55199999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","637001.13","false","0","false",,"359552.71900000004","359552.71900000004","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55303836.348","true","748988.44","false","141912666.57500002","50258525.53499998","160123169.90400004","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3531344.2309999997","true","1.72","false",,"20245951.20699999","20245951.20699999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19793262.023999996","true","28.008","false",,"26392991.525000002","26392991.525000002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","38114229.64300001","true","1529535.094","false","540317885.0109999","276774368.971","559921583.5959998","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","116766932.07","true","268573.66","false","15779.972","312288655.9049999","312288655.9049999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","32438516.214","true","86.064","false",,"490561217.16499996","490561217.16499996","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10690459.333999999","true","27.08","false",,"12725453.018","12725453.018","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5065200.129","true","886.0799999999999","false",,"97382533.48200001","97382533.48200001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9606","Buttons, press-fasteners, snap-fasteners and press-studs, button moulds and other parts of these articles; button blanks","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12154283.122999998","true","527570.53","false","61726687.102","540355755.2940003","64347537.78299999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","440710","Wood, coniferous; sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, of a thickness exceeding 6mm","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2446525.59","true","0","false","2430785.304",,"2430785.304","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6226146.715000002","true","25520.82","false","112228581.74399999","50545163.85800001","125811540.31199999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","185475.9860000001","true","12.770999999999999","false",,"54399680.59900001","54399680.59900001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","950631","Golf clubs; complete","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","659272.7320000001","true","114.547","false",,"81531954.155","81531954.155","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","699775.086","true","31410","false","9724695.849","2976243.755","9862039.470999999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2280213.923","true","8256.12","false","7145740.106999999","1523053.243","8471575.571999999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","330210","Odoriferous substances and mixtures; of a kind used in the food or drink industries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","51587177.01600001","true","1461576.03","false","1114453203.077","843055048.364","1346821919.7739997","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390690","Acrylic polymers; (other than polymethyl methacrylate), in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","296336786.90800005","true","9029160.969999999","false","822371665.555","363413880.34299994","931113543.933","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9231912.385000002","true","774564.71","false","153030624.17200002","260300826.264","167142241.181","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","147545.48299999998","true","1137.46","false","16875606.016999997","73077826.76400001","18172009.26899999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8120905.052000001","true","129221.9","false","602450784.3160001","188791824.704","611603444.988","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9307","Arms; swords, cutlasses, bayonets, lances and the like, parts thereof and scabbards and sheaths therefor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","28773.674","true","9","false",,"3628189.446999999","3628189.446999999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","24380166.778999995","true","154874.724","false","1417.95","15273820.462","15273820.462","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3381303.2929999996","true","0","false",,"20170618.603000004","20170618.603000004","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","340111","Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, for toilet use (including medicated products)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","91337908.76900002","true","722528.035","false","64.749","219308524.426","219308524.426","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390120","Ethylene polymers; in primary forms, polyethylene having a specific gravity of 0.94 or more","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","985827823.263","true","22725663.312","false","1269175176.503","527541002.68000007","1395201815.256","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18784163.145999998","true","75.033","false","44.616","22086452.848999996","22086452.848999996","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3286087.6849999996","true","20.055","false","41138034.268999994","23088882.429","41186049.201","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","566685856.2770001","true","0","false","44005284.49700002","13554514.860000001","44026624.130000025","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54596235.001","true","447319.06","false","103915087.14199999","21078249.741","108043532.77199998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4149867.629","true","124.763","false",,"15877021.134","15877021.134","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10978782.287","true","24.05","false","96.986","11780539.025999999","11780539.025999999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1003360.0619999999","true","570.38","false","7766293.648000001","3793942.245","8489528.097000001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","370790","Photographic goods; chemical preparations other than sensitised emulsions, put up in measured portions or put up for retail sale in a form ready for use","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12226484.794000002","true","2713.18","false",,"465861994.6270001","465861994.6270001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","507002.0479999999","true","58345.668","false",,"45899182.28","45899182.28","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","30080973.54","true","455064.49","false","13392642.401","8300312.167000001","15821111.788999997","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48170340.364","true","206569.995","false","752.205","94200943.16499998","94200943.16499998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","473069864.273","true","286840","false",,"357108940.05800015","357108940.05800015","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","426714311.69699997","true","17042.001","false",,"751040441.5080001","751040441.5080001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","90545.502","true","0.108","false",,"19837909.591000013","19837909.591000013","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","125097203.71199998","true","2284854.364","false","305303712.7329999","114708666.40400001","327596997.1569999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10951029.115","true","56746.555","false","18505511.825999998","4226286.932","19584163.636","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","34626.583000000006","true","0.268","false","4.462","5123720.203000001","5123720.203000001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8154209.269000001","true","20476.934999999998","false",,"940561295.0550002","940561295.0550002","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2732581.5959999994","true","50.4","false","6661005.249","139345.886","6661370.293","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","281205334.18799996","true","1965750.834","false","299756.736","1108621660.2509997","1108621660.2509997","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","98561222.12300001","true","1086566.01","false","306091752.40800005","106456968.109","319047836.971","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4928589.396","true","3918.538","false",,"101131104.595","101131104.595","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","71228264.47799999","true","307873.485","false",,"112268981.981","112268981.981","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","117374075.535","true","3230.602","false",,"185533921.756","185533921.756","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7605688.342999997","true","141017.69","false","2696579671.7840004","878981374.952","2746835864.468","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48153676.517000005","true","0","false",,"38037791.629999995","38037791.629999995","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","600541","Fabrics; warp knit (including those made on galloon knitting machines), other than those of headings 60.01 to 60.04, of artificial fibres, bleached or unbleached","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3904.3450000000003","true","0","false",,"78702.144","78702.144","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1301231.2120000003","true","143.839","false","2608.179","975619688.7030002","975619688.7030002","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","27248761146.748","true","2902923000","false","3131739291.2260003","246975897.029","3152474668.4050007","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","141094910.119","true","19600","false",,"322514749.7629999","322514749.7629999","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4702","Chemical wood pulp, dissolving grades","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","203712944.63300002","true","0","false","215098262.438","30816004.195","215506559.769","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1681577850.478","true","5979588","false","591310734.3129998","194361647.94700003","631919690.3479998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4.5","false","0","false","43066.427",,"43066.427","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","32487884095.954002","true","71643500","false","4896521714.890001","621069886.7969999","4969546409.752001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","30665.900000000005","true","1323.27","false","1593011.551","2141059.8889999995","1674639.736","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870210","Vehicles; public transport type (carries 10 or more persons, including driver), with only compression-ignition internal combustion piston engine (diesel or semi-diesel), new or used","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","68522329.95700002","true","12241.403","false",,"915883353.7889998","915883353.7889998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","53226186.164","true","299062.29","false","136082617.577","52869279.883999996","154784818.50399998","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","103925178.056","true","0","false",,"52498321.359000005","52498321.359000005","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9406","Buildings; prefabricated","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","164612764.403","true","11915514.1","false","541296866.4470001","196361879.60900003","585668248.9800001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17989826.251","true","156406.85","false","202530329.34800008","39691759.155999996","210641019.43700007","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2708","Pitch and pitch coke; obtained from coal tar or from other mineral tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56317903.8","true","0","false",,"43578106.485","43578106.485","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12291235.374","true","378704.47","false","42059149.296000004","17147329.584000003","46134478.411","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","380799780.9","false","0","false",,"36310906.301","36310906.301","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2730228.749","true","0.026","false",,"175426609.135","175426609.135","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","896151347.1820002","true","15051530.44","false","436462375.845","214646934.9","471962412.01000005","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","961310","Lighters; pocket, cigarette, gas fuelled, non-refillable","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1385876.4340000001","true","154263.416","false",,"17716743.295","17716743.295","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13654251.819","true","101900.374","false","37874.077","55661989.31300001","55661989.31300001","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","440710","Wood, coniferous; sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, of a thickness exceeding 6mm","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1918107.82","false","0","false","1703134.668",,"1703134.668","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","901110","Microscopes, compound optical; stereoscopic microscopes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","238201.86000000002","true","3454.14","false","40015554.92600001","22809782.452","44179102.967","0","false","true",
"C","M","20241101","2024","11","202411","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22326019.605","true","167486.691","false","59790.52","1334785679.8380003","1334785679.8380003","0","false","true",
