typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5354900.959999998","true","173021","false",,"26215008.976999994","26215008.976999994","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","491110","Printed matter; trade advertising material, commercial catalogues and the like","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70410119.362","true","17614.38","false",,"267530250.8100001","267530250.8100001","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","470329","Wood pulp; chemical wood pulp, soda or sulphate, (other than dissolving grades), semi-bleached or bleached, of non-coniferous wood","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2502477273.726","true","9242680","false","1297168934.8980002","200103898.66500002","1319602891.6490004","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","382200","Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","34668.39","true","7110.71","false",,"1903492.692","1903492.692","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","180631","Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, filled, weighing 2kg or less","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","71492106.02900001","true","993698.04","false",,"440780786.467","440780786.467","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852872","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; incorporating a colour video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","145609698.87100005","true","123939.15","false",,"3189261155.707001","3189261155.707001","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290121","Acyclic hydrocarbons; unsaturated, ethylene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","495476116.033","true","481962","false","455673241.072","5238144.106","455677462.235","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390410","Vinyl chloride, other halogenated olefin polymers; poly(vinyl chloride), not mixed with any other substances, in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","934780233.5039998","true","21081432.21","false","839218435.877","262306540.75100002","911694036.716","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240110","Tobacco, (not stemmed or stripped)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21671092.423000004","true","712187.4","false",,"142275290.333","142275290.333","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","842952","Mechanical shovels, excavators and shovel loaders; with a 360 degree revolving super structure","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","534948437.762","true","593501","false",,"2788836412.4080005","2788836412.4080005","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","120590","Oil seeds; rape or colza seeds, other than low erucic, whether or not broken","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","127547016.58","false","854747.9","false","63315454.28499999","5676540.901","63331309.62799999","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220421","Wine; still, in containers holding 2 litres or less","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","567600625.6910002","true","2632250.52","false","2026069094.8059998","692410454.7479999","2186355089.7950006","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","854231","Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3619750.661","true","625829.0700000001","false",,"27337123296.18","27337123296.18","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","730110","Iron or steel; sheet piling, whether or not drilled, punched or made from assembled elements","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","157529130.752","true","32537.47","false",,"138883781.503","138883781.503","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","441810","Wood; windows, French-windows and their frames","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","23248.550000000003","false","2450","false","103317.16100000001","2823.022","103317.16100000001","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390110","Ethylene polymers; in primary forms, polyethylene having a specific gravity of less than 0.94","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1529247956.8709998","true","4715397.4","false",,"1795645065.2729993","1795645065.2729993","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220300","Beer; made from malt","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1260300750.341","true","20963956.3","false","1519471677.253","787590361.4869999","1561356408.9540002","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","190230","Food preparations; pasta (excluding stuffed), cooked or otherwise prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","143484393.498","true","5357984.8100000005","false","350207349.6579998","99134411.31399998","368926590.66199976","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","210120","Extracts, essences and concentrates; of tea or mate, and preparations with a basis of these extracts, essences or concentrates or with a basis of tea or mate","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21484228.815","true","229765.21999999997","false",,"99369311.084","99369311.084","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","681091","Cement, concrete or artificial stone; prefabricated structural components for building or civil engineering, whether or not reinforced","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","973769646.2919998","true","98649.9","false",,"261011672.05800003","261011672.05800003","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","630110","Blankets; electric","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2134757.108","true","748.7","false","22151448.325999998","8951475.067","22298594.803999998","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290230","Cyclic hydrocarbons; toluene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","192807452.809","true","0","false",,"198462809.86600003","198462809.86600003","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","040410","Dairy produce; whey, whether or not concentrated or containing added sugar or other sweetening matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","234016959.09499997","true","6681397.03","false",,"257118186.09899992","257118186.09899992","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","441900","Wood; table and kitchenware","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","3645.56","false","102.3","false","234763.546",,"234763.546","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","260400","Nickel ores and concentrates","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","5334835446.655","false","529856","false","386966072.481","32027914.71","418477201.889","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","220600","Beverages, fermented; (egg cider, perry, mead)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","104369105.526","true","275614.68","false","165156292.58600003","54953850.33799999","172856860.19799998","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","480257","Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","180791458.654","true","10950","false",,"219894461.05499998","219894461.05499998","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","610910","T-shirts, singlets and other vests; of cotton, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","128957186.01499999","true","606859.6699999999","false","2466572719.152","744367889.168","2594775669.624","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","190230","Food preparations; pasta (excluding stuffed), cooked or otherwise prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","166835809.769","true","986814.94","false",,"419350473.96400005","419350473.96400005","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271012","Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; light oils and preparations","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31011438660.770004","true","38716988.61","false",,"26141424230.017994","26141424230.017994","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","190110","Food preparations; of flour, meal, starch, malt extract or milk products, suitable for infants or young children, put up for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","81391107.76800002","true","5902071.82","false",,"776157239.1749997","776157239.1749997","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","281121","Carbon dioxide","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","201559430.85699996","true","2596225.91","false","56659390.47700001","14432495.548999999","62064307.40600002","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8501","Electric motors and generators (excluding generating sets)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","218174463.08099994","true","3555730.46","false","5096018414.354","2221798876.3980002","5580773310.056999","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040299","Dairy produce; milk and cream, containing added sugar or other sweetening matter, other than in powder, granules or other solid forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","33473320.51","true","5093384.1","false","87446364.31399998","18167972.682","87650359.438","0","false","true",
"C","M","20230701","2023","7","202307","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","852871","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4981768.574999997","true","66191.34","false","310467008.7749999","77525373.34700002","321449561.6519999","0","false","true",
