typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","630221","Bed linen; of cotton, printed, not knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7816337.817","true","14.535","false","7.118","87253827.60700001","87253827.60700001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","490110","Printed matter; in single sheets, whether or not folded","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12572667.971","true","72057.68","false","114102134.70900002","57373607.017","123041994.63100001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690721","Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight not over 0.5%","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1133111654.728","true","61068727.26","false","679405107.3149999","265707219.94799992","727150430.916","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300420","Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17206002.011","true","30748.224","false","160145.706","1152679334.96","1152679334.96","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","070310","Vegetables, alliaceous; onions and shallots, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","547425023.982","true","4145556.13","false","733215.536","284606971.42499995","284606971.42499995","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290220","Cyclic hydrocarbons; benzene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","619461119.2320001","true","11000000","false",,"786331246.815","786331246.815","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","650610","Headgear; safety, whether or not lined or trimmed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4861737.984999999","true","209.458","false","23164.746","174621336.77600002","174621336.77600002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","401120","Rubber; new pneumatic tyres, of a kind used on buses or lorries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","473716999.7369999","true","14046545.23","false","1902688839.273","1120984817.5839999","2186146737.091","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","630110","Blankets; electric","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6251558.914","true","2196.4","false","65317267.92799999","35585001.794","67507711.82599999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","190110","Food preparations; of flour, meal, starch, malt extract or milk products, suitable for infants or young children, put up for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56609708.48499999","true","970931.6699999999","false","350871589.2509999","133368494.705","389951834.31799996","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","600110","Fabrics; long pile fabrics, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1416125.7349999999","true","0.017","false",,"11197343.763","11197343.763","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","480100","Newsprint; made of fibres obtained essentially by a chemi-mechanical process or of a weight, per m2, of more than 57g but not more than 65g, in rolls or sheets","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","286059506.317","true","5591.559","false",,"211195268.00599995","211195268.00599995","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","853110","Signalling apparatus; electric, sound or visual, burglar or fire alarms and similar, other than those of heading no. 8512 or 8530","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3608637.194","true","2033.9099999999999","false","1357.733","368661004.5730002","368661004.5730002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","040490","Dairy produce; natural milk constituents (excluding whey), whether or not containing added sugar or other sweetening matter, n.e.c. in chapter 04","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48989823.662","true","11853442.948","false",,"143967287.61400002","143967287.61400002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","240220","Cigarettes; containing tobacco","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43457089.259","true","145821.68","false","1228528276.916","167414497.962","1240058040.008","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","151110","Vegetable oils; palm oil and its fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","826454432.04","true","0","false","881804392.704","13667336.942","888818155.836","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","482010","Paper and paperboard; registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","39027196.62900001","true","2134513.92","false","179207825.52399993","179389032.285","191689335.20999992","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300670","Pharmaceutical goods; Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and medical instruments","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2629696.3459999994","true","10.306","false",,"29592981.6","29592981.6","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","854231","Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4883621.3950000005","true","105764.07","false","22989445501.777","6128863471.248999","24993108096.686","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","847130","Automatic data processing machines; portable, weighing not more than 10kg, consisting of at least a central processing unit, a keyboard and a display","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","13745378.189000003","true","145410.20500000002","false","21038.307","3556619550.3690004","3556619550.3690004","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","620462","Trousers, bib and brace overalls, breeches and shorts; women's or girls', of cotton (not knitted or crocheted)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","24699755.551999997","true","7055.759999999999","false",,"735971350.7700003","735971350.7700003","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","180690","Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","240558482.30000007","true","81461.591","false","3772.266","1985868345.4119995","1985868345.4119995","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","0203","Meat of swine; fresh, chilled or frozen","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","799274072.662","true","103490.03","false","4276.081","3109929159.4059997","3109929159.4059997","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271019","Petroleum oils and oils from bituminous minerals, not containing biodiesel, not crude, not waste oils; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; not light oils and preparations","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35990910449.649","true","43071553.761","false","391869.811","27048161660.23","27048161660.23","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290121","Acyclic hydrocarbons; unsaturated, ethylene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","405786658.435","true","11400021.73","false",,"439662487.473","439662487.473","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852872","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; incorporating a colour video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","116956241.66999997","true","22333.373","false","5890.204","3364095403.477999","3364095403.477999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","381121","Lubricating oil additives; containing petroleum oils or oils obtained from bituminous minerals","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","79515351.69500001","true","10904.751","false",,"356308035.11","356308035.11","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","260300","Copper ores and concentrates","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1159383014.59","true","39648143.42","false","3194266.624","5312165133.553998","5312165133.553998","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","853110","Signalling apparatus; electric, sound or visual, burglar or fire alarms and similar, other than those of heading no. 8512 or 8530","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6027198.868000002","true","50856.21","false","361621329.046","352238996.073","382368295.84699994","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","540110","Sewing thread; of synthetic filaments, whether or not put up for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3509481.386","true","601.528","false",,"56963032.14900001","56963032.14900001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","590110","Textile fabrics; coated with gum or amylaceous substances, of a kind used for the outer covers of books or the like","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","353700.87100000004","true","34565","false","3844658.460000001","1292671.4949999996","3983348.7640000004","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","481159","Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","143532567.30800003","true","227369.345","false",,"487134379.53499997","487134379.53499997","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290220","Cyclic hydrocarbons; benzene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","246314754.41199997","true","16.9","false","314774674.422","94059134.32000002","314809940.111","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","151211","Vegetable oils; sunflower seed or safflower oil and their fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","641630062.6530001","true","8487710.502","false",,"573997529.51","573997529.51","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","540110","Sewing thread; of synthetic filaments, whether or not put up for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4841953.082999999","true","131274.1","false","45162365.844000004","37198239.33","53550712.463","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840721","Engines; outboard motors for marine propulsion, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7397630.994","true","12163.32","false","14685.672","255798559.562","255798559.562","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","020110","Meat; of bovine animals, carcasses and half-carcasses, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","34948173.120000005","false","0","false","194117532.91500002","7089074.949","194117532.91500002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","930110","Military weapons; artillery weapons (e.g. guns, howitzers, and mortars)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","525628.5","false","0","false","99146866.469","4272.7609999999995","99146910.898","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2901","Acyclic hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1177126689.151","true","15998960.724","false",,"1957204278.4080005","1957204278.4080005","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870899","Vehicle parts and accessories; n.e.c. in heading no. 8708","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","699004688.4299998","true","1235131.968","false","33637.592","6857739786.842001","6857739786.842001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","481159","Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","144984550.00699997","true","6055736.24","false","448517818.492","154601364.621","489460960.16400003","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","871120","Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, reciprocating internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","53736120.115","true","12654484.32","false","538688883.625","330891635.114","588227252.6429999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","580110","Fabrics; woven pile, of wool or fine animal hair, other than fabrics of heading no. 5802 or 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","208231.04799999995","true","325.05","false","6272565.044000002","3905894.389","6400628.673000002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","070310","Vegetables, alliaceous; onions and shallots, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","509348559.278","true","5443673","false","220471092.86599997","92342680.83100002","255121088.04599997","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","940110","Seats; of a kind used for aircraft","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","801758.2840000001","true","36790.02","false","84063152.07399999","55883199.467999995","91106734.53299999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240220","Cigarettes; containing tobacco","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","65837369.895000026","true","3361407.89","false","2490.184","1494183884.914","1494183884.914","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","120590","Oil seeds; rape or colza seeds, other than low erucic, whether or not broken","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","64671508.03","false","1233770","false","34985886.057000004","4342067.9290000005","35761127.417","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040410","Dairy produce; whey, whether or not concentrated or containing added sugar or other sweetening matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","196279121.841","true","7653684.1","false","178591336.05499995","41037673.119","193737189.25999993","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","220290","Non-alcoholic beverages; n.e.c. in item no. 2202.10, not including fruit or vegetable juices of heading no. 2009","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","2161926","false","0","false",,"5112864.318","5112864.318","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","945051.512","true","14672","false","13375658.548","5042347.504","13778221.088999998","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","020220","Meat; of bovine animals, cuts with bone in (excluding carcasses and half-carcasses), frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","28011725.136000004","true","1368942.0520000001","false","161099546.17800006","25427668.781","163879439.43300006","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240110","Tobacco, (not stemmed or stripped)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","24714211.169","true","1338099.7","false",,"164537976.24100003","164537976.24100003","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290919","Ethers; acyclic, and their halogenated, sulphonated, nitrated or nitrosated derivatives, other than diethyl ether","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","519478182.8099999","true","13466.26","false","452745025.6140001","172927037.75199997","559369220.7789999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","441900","Wood; table and kitchenware","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false",,"false","0","false",,"26.074","26.074","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852580","Television cameras, digital cameras and video camera recorders","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","261.009","true","0","false",,"207202.56","207202.56","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390210","Propylene, other olefin polymers; polypropylene in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1258648553.4539998","true","1383691.029","false",,"1570187260.986","1570187260.986","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390410","Vinyl chloride, other halogenated olefin polymers; poly(vinyl chloride), not mixed with any other substances, in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","381378300.05700004","true","2299216.856","false",,"603166933.882","603166933.882","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","840810","Engines; for marine propulsion, compression-ignition internal combustion piston engines (diesel or semi-diesel engines)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4554302.898","true","797736","false","135206669.04400006","44985436.572","137419459.32700005","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","810411","Magnesium; unwrought, containing at least 99.8% by weight of magnesium","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4186993.235","true","0","false",,"15737672.739","15737672.739","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","853650","Electrical apparatus; switches n.e.c. in heading no. 8536, for a voltage not exceeding 1000 volts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22351488.216999993","true","336830.16000000003","false","1374377306.7299993","2846514950.362","1582290535.5979993","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700721","Glass; safety glass, laminated, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","51268113.09099999","true","430.916","false","226.025","278854434.823","278854434.823","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","940110","Seats; of a kind used for aircraft","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","487399.58699999994","true","15331.609","false",,"85973794.31500001","85973794.31500001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","180100","Cocoa beans; whole or broken, raw or roasted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","90444868.37900001","true","330176.06","false",,"651727680.5680002","651727680.5680002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290512","Alcohols; saturated monohydric, propan-1-ol (propyl alcohol) and propan-2-ol (isopropyl alcohol)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","74210043.021","true","3033.724","false","1750.283","97002992.28499998","97002992.28499998","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390110","Ethylene polymers; in primary forms, polyethylene having a specific gravity of less than 0.94","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1273179864.6489997","true","3166933.4570000004","false",,"1648846781.394","1648846781.394","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","858643105.899","true","84841","false","3685611.481","108663599.29200003","108663599.29200003","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","701010","Glass; ampoules, of a kind used for the conveyance or packing of goods","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2805294.9930000002","true","11721.91","false","14845052.935999997","3529010.832","15541248.424999997","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","417227.087","true","56.260000000000005","false","27233312573.177","4034132437.5629992","28030103585.302002","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","381400","Solvents and thinners; organic composite solvents and thinners, n.e.c. or included, prepared paint or varnish removers","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43054433.870000005","true","1390679.77","false","113494311.92600001","41666170.726","126681219.74800004","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890110","Cruise ships, excursion boats and similar vessels, principally designed for the transport of persons, ferry boats of all kinds","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1648458.2719999999","true","41","false",,"38237683.71","38237683.71","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","441011","Particle board of wood, whether or not agglomerated with resins or other organic binding substances","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","823749268.6539999","true","1175142.6500000001","false","3646.794","416209561.04899997","416209561.04899997","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392321","Ethylene polymers; sacks and bags (including cones), for the conveyance or packing of goods","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","322264496.22400004","true","3167199.62","false","939978103.3749999","505405554.42999995","1033766483.2409996","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","670100","Skins and other parts of birds with their feathers or down; feathers, parts of feathers, down and articles thereof (other than goods of heading no. 0505 and worked quills and scapes)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","118003.18400000001","true","0.233","false",,"5325028.200999999","5325028.200999999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300490","Medicaments; consisting of mixed or unmixed products n.e.c. in heading no. 3004, for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","327870982.52599996","true","1290181.9540000001","false","615548.165","30512278776.807","30512278776.807","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","850710","Electric accumulators; lead-acid, of a kind used for starting piston engines, including separators, whether or not rectangular (including square)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","333403497.559","true","7482519.601","false","113.895","1052142170.2430001","1052142170.2430001","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4593753670.815001","true","571566240","false","441823292.1879999","187075203.13300002","460168086.0539999","0","false","true",
"C","M","20241001","2024","10","202410","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870840","Vehicle parts; gear boxes and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","302132587.39800006","true","2726649.349","false","475730.997","5494042894.825","5494042894.825","0","false","true",
