typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","27486484.726","true","2234566.34","false","253701910.51500005","141624221.618","260282902.64000008","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4022411.343999999","true","48589.75","false","30061624.321999997","7013648.94","31072255.527999997","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","730449","Steel, stainless; (excluding cold-drawn or cold-rolled), tubes pipes and hollow profiles of circular cross-section","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11922194.446999999","true","3321","false","0","112466574.18899997","112466574.18899997","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4192381.492","true","0","false","5986742.199","244290.37600000002","5987197.902","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6345160.294","true","0","false","0","5948583.152","5948583.152","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","370790","Photographic goods; chemical preparations other than sensitised emulsions, put up in measured portions or put up for retail sale in a form ready for use","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23226449.805000003","true","331456.51","false","415168868.303","67483030.439","421913223.735","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9606","Buttons, press-fasteners, snap-fasteners and press-studs, button moulds and other parts of these articles; button blanks","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9216085.452999998","true","6256.089999999999","false","0","158873023.965","158873023.965","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2849768771.576","true","370127000","false","0","629763157.7329998","629763157.7329998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21568550.986000005","true","163175.16","false","0","78969857.37400001","78969857.37400001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9406","Buildings; prefabricated","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","279362608.013","true","707348.78","false","0","957885645.2040002","957885645.2040002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","466314810.06899977","true","2374250.7","false","0","1587062037.9889998","1587062037.9889998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","201546085.61200002","true","2682364.6799999997","false","502739992.6620001","185217308.269","538711118.6450001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","152805185.82399997","true","0","false","194421043.24800003","80342074.717","194870576.09500003","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","820719","Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5203484.840000001","true","39244.4","false","126464144.81500003","70915826.69600001","153227390.89100006","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","134110.36","true","1325.8","false","3174938.6670000004","1008073.4860000001","3404449.8890000004","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2810","Oxides of boron; boric acids","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54462110.86299998","true","368505.24","false","56197223.83599998","11464377.516999999","59586690.394","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","3203","Colouring matter of vegetable or animal origin (including dyeing extracts, not animal black); whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5715127.769","true","40136.56","false","0","111516273.31199999","111516273.31199999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","139230.483","true","135","false","0","12631585.774999999","12631585.774999999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","293499","Nucleic acids and their salts, other heterocyclic compounds, n.e.c. in heading number 2934","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16516280.615000002","true","87206.63","false","2722560582.1219983","1672456252.9750001","2787934798.571998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2707","Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2290683786.605","true","1729870.74","false","1706926528.9399998","118795052.541","1723171313.418","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, fillings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","588733420.619","true","201100","false","0","207177651.97099996","207177651.97099996","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","45582399.709","true","709233.4","false","115356138.65200002","58399202.94899999","126806696.19600002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","680229","Stone; monumental or building stone, n.e.c. in item no. 6802.2, articles thereof, simply cut or sawn, with a flat or even surface","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62712098.13100001","true","687327.8","false","22721655.753999997","8261374.455000001","25659509.811","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12472633.549","true","33","false","0","15625185.462000001","15625185.462000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1163591.8099999998","true","286","false","0","9731383.935999999","9731383.935999999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","35905489317.878006","true","2414980000","false","6703930262.149999","528980233.4009999","6724722448.181998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","580211","Fabrics; terry towelling and similar woven terry fabrics, of cotton, unbleached, excluding narrow fabrics of heading no. 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","39641.48500000001","false","0","false","65121.57100000001","0","65121.57100000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","856122.2270000001","true","4822.28","false","71748151.92999999","28109733.037000004","74727708.05199999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","66315021","false","0","false","0","79023830.74700001","79023830.74700001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","16604167.818000002","true","227500.9","false","60687377.64499999","21849055.779999997","66868829.38399998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","142021.131","true","0","false","0","10858975.115","10858975.115","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9209","Musical instrument parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rolls for mechanical instruments); metronomes, tuning forks and pitch pipes","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3668963.049","true","81204.66","false","116334901.45300002","37202879.588999994","122550784.81400003","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14792208.042","true","11744.08","false","0","192291347.965","192291347.965","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","708074.602","true","49850.86","false","0","267555893.96599996","267555893.96599996","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950631","Golf clubs; complete","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1962376.7799999996","true","33966.75","false","166787665.84999996","71332953.15799999","182260815.80899996","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10508560.830000004","true","58143.13","false","2966916621.492999","999943719.0029999","3043919829.244999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, fillings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","547023995.372","true","27000","false","224483396.684","98123933.556","248169893.37199998","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3591709.6160000004","true","376723.5","false","8945011.707999999","2825971.662","9848700.153999995","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","481029","Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","313500407.8450001","true","445555.6","false","0","350620342.50200003","350620342.50200003","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9107","Time switches; with clock, watch movement or synchronous motor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1134278.6440000006","true","855.87","false","0","31101062.738","31101062.738","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","17405055.636","true","401","false","0","98874408.55499999","98874408.55499999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","121158.06","true","5206.47","false","119494003.22200002","94434727.82699999","128000938.50000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6991008.976000002","true","11931.84","false","59956268.959","9197397.806","60670380.278","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3208878.9639999997","true","0","false","0","24312870.821000002","24312870.821000002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","46947256.023","true","129.1","false","20265370.630999997","9554924.537","26210266.46800001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","39965192.669","true","308543.69","false","500626651.0769998","164918006.01200002","516353845.8509997","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3969846.1570000006","true","205.7","false","1010185261.0460001","339145878.995","1039846599.366","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","820719","Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12034361.892","true","97711.87","false","0","194528697.24999997","194528697.24999997","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9307","Arms; swords, cutlasses, bayonets, lances and the like, parts thereof and scabbards and sheaths therefor","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","276420.41500000004","true","58.43","false","6642227.243000001","4233362.7299999995","6978469.873000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1662590061.096","true","44889624","false","751036011.8869997","202532154.476","807757059.2699999","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2811","Inorganic acids and other inorganic oxygen compounds of non-metals; n.e.c. in heading no. 2806 to 2810","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1472802543.876","true","1179670.8399999999","false","0","450453666.6520002","450453666.6520002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","651487546.817","true","40615957.63","false","0","719887772.4180001","719887772.4180001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1092316.2540000002","true","123283.17","false","0","10897941.906","10897941.906","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","36207.098","true","7527.72","false","1630216.088","631441.3629999999","2186332.0879999995","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9616","Scent sprays and similar toilet sprays and mounts and heads therefor; powder-puffs and pads for the application of cosmetics or toilet preparations","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9211608.873000002","true","169226.05000000002","false","0","141900396.65999997","141900396.65999997","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9606","Buttons, press-fasteners, snap-fasteners and press-studs, button moulds and other parts of these articles; button blanks","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18077414.274999995","true","11971910.15","false","115078448.59300001","15401779.05","118342390.57800001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280110","Chlorine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","89898075.65799999","true","3143807.7","false","50224476.94900001","42467953.593","50506150.08800001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","815996.4589999999","true","51878.9","false","11081967.199000001","5078146.08","11892613.330000002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2705","Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","369701.33699999994","true","0","false","281725.96800000005","34158.538","283167.0180000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2811","Inorganic acids and other inorganic oxygen compounds of non-metals; n.e.c. in heading no. 2806 to 2810","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","357830303.9969999","true","3385028.69","false","526049020.6650003","160925540.20199996","563120988.2940001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4282507.239","true","200","false","0","30510342.007000003","30510342.007000003","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11788423.831","true","35953.07","false","74077397.85799998","26663143.851999994","79721506.97700001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15864288.825999994","true","371416.87","false","0","3365782017.1800013","3365782017.1800013","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2820","Manganese oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21428317.345000003","true","0","false","0","29901505.267","29901505.267","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6343334.688","true","94.57","false","16938687.686","81301.633","16945429.762000002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48803829.028","true","550688.8300000001","false","506640287.2880001","186778544.79299998","528704004.2880001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1344319424.176","true","169415.07","false","1381371012.4749997","339792461.0489999","1431690597.3189995","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9406","Buildings; prefabricated","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","208304760.604","true","8438828.49","false","684374717.1060002","187876634.231","736781095.5300002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3339467.0009999997","true","310.55","false","0","198226558.511","198226558.511","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","62662.40600000001","true","321","false","1869147.479","318430.62799999997","1960630.302","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7906886.717","true","923.1","false","0","67605714.205","67605714.205","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","309427081.90000004","true","151288","false","0","334885212.99600005","334885212.99600005","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","303569.42500000005","true","1781.8","false","13393886.898000004","3975560.6760000004","13485646.642000005","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","250","false","0","false",,"419.784","419.784","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","56334632.833","true","942.3299999999999","false","0","573837027.2570002","573837027.2570002","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9702","Engravings, prints and lithographs; original","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","44604.032999999996","true","169.5","false","0","58827637.229","58827637.229","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","600541","Fabrics; warp knit (including those made on galloon knitting machines), other than those of headings 60.01 to 60.04, of artificial fibres, bleached or unbleached","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","73183.078","true","0","false","754615.881","136484.433","755112.3140000001","0","false","true",
"C","M","20221001","2022","10","202210","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","138944.11800000002","true","0","false","21735473.57","1444342.533","21736614.103","0","false","true",
